Flow Number,Seq,Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
2726,2858,1421154232.817089,1421154241.518899,TCP,10.200.1.231,65502,10.200.1.18,3324,,L,,0.0,0.0
2727,2859,1421154232.817097,1421154241.494375,TCP,10.200.1.231,65501,10.200.1.18,6004,,L,,0.0,0.0
2728,2860,1421154232.817301,1421154241.556005,TCP,10.200.1.231,65516,10.200.1.18,41511,,L,,0.0,0.0
2729,2861,1421154232.817367,1421154241.518833,TCP,10.200.1.231,65508,10.200.1.18,9100,,L,,0.0,0.0
2730,2862,1421154232.817369,1421154241.518856,TCP,10.200.1.231,65510,10.200.1.18,2323,,L,,0.0,0.0
2731,2863,1421154232.817559,1421154241.555982,TCP,10.200.1.231,65512,10.200.1.18,3869,,L,,0.0,0.0
2732,2864,1421154232.855733,1421154241.556035,TCP,10.200.1.231,65523,10.200.1.18,15002,,L,,0.0,0.0
2733,2865,1421154232.857730,1421154241.555994,TCP,10.200.1.231,65518,10.200.1.18,8994,,L,,0.0,0.0
2734,2866,1421154232.857742,1421154241.556047,TCP,10.200.1.231,65519,10.200.1.18,51103,,L,,0.0,0.0
2735,2867,1421154232.908360,1421154232.908360,TCP,10.200.1.162,36180,10.200.1.18,6646,,L,,0.0,0.0
2736,2868,1421154232.908406,1421154232.908406,TCP,10.200.1.162,36180,10.200.1.18,5666,,L,,0.0,0.0
2737,2869,1421154232.908584,1421154232.908584,TCP,10.200.1.162,36180,10.200.1.18,6112,,L,,0.0,0.0
2738,2870,1421154232.908590,1421154232.910878,TCP,10.200.1.162,36178,10.200.1.18,8082,,L,,0.0,0.0
,2871,1421154232.908910,1421154232.908910,TCP,10.200.1.18,8082,10.200.1.162,36178,,L,,0.0,0.0
2739,2872,1421154232.908639,1421154232.908639,TCP,10.200.1.162,36178,10.200.1.18,1138,,L,,0.0,0.0
2740,2873,1421154232.908643,1421154232.908643,TCP,10.200.1.162,36180,10.200.1.18,49400,,L,,0.0,0.0
2741,2874,1421154232.908655,1421154232.908655,TCP,10.200.1.162,36180,10.200.1.18,514,,L,,0.0,0.0
2742,2875,1421154232.908802,1421154232.908802,TCP,10.200.1.162,36180,10.200.1.18,1914,,L,,0.0,0.0
2743,2876,1421154232.908852,1421154232.908852,TCP,10.200.1.162,36179,10.200.1.18,40193,,L,,0.0,0.0
2744,2877,1421154233.009563,1421154233.009563,TCP,10.200.1.162,36180,10.200.1.18,1030,,L,,0.0,0.0
2745,2878,1421154233.024011,1421154233.024011,TCP,10.200.1.162,36178,10.200.1.18,2608,,L,,0.0,0.0
2746,2879,1421154233.212405,1421154233.212405,TCP,10.200.1.162,36180,10.200.1.18,5054,,L,,0.0,0.0
2747,2880,1421154233.307687,1421154242.311141,TCP,10.200.1.231,49345,10.200.1.18,12265,,L,,0.0,0.0
2748,2881,1421154233.307690,1421154242.310928,TCP,10.200.1.231,49341,10.200.1.18,1309,,L,,0.0,0.0
2749,2882,1421154233.307696,1421154242.310877,TCP,10.200.1.231,49342,10.200.1.18,5544,,L,,0.0,0.0
2750,2883,1421154233.307698,1421154242.311153,TCP,10.200.1.231,49343,10.200.1.18,1141,,L,,0.0,0.0
2751,2884,1421154233.307701,1421154242.310938,TCP,10.200.1.231,49344,10.200.1.18,4045,,L,,0.0,0.0
2752,2885,1421154233.307903,1421154242.310709,TCP,10.200.1.231,49346,10.200.1.18,1061,,L,,0.0,0.0
2753,2886,1421154233.338404,1421154242.310717,TCP,10.200.1.231,49347,10.200.1.18,3784,,L,,0.0,0.0
2754,2887,1421154233.338410,1421154242.310784,TCP,10.200.1.231,49348,10.200.1.18,1099,,L,,0.0,0.0
2755,2888,1421154233.338435,1421154242.310934,TCP,10.200.1.231,49349,10.200.1.18,1131,,L,,0.0,0.0
2756,2889,1421154233.338442,1421154242.310973,TCP,10.200.1.231,49350,10.200.1.18,2998,,L,,0.0,0.0
2757,2890,1421154233.338585,1421154242.311137,TCP,10.200.1.231,49351,10.200.1.18,1110,,L,,0.0,0.0
2758,2891,1421154233.338642,1421154242.311139,TCP,10.200.1.231,49352,10.200.1.18,5555,,L,,0.0,0.0
2759,2892,1421154233.338646,1421154242.311066,TCP,10.200.1.231,49353,10.200.1.18,1077,,L,,0.0,0.0
2760,2893,1421154233.338648,1421154242.311155,TCP,10.200.1.231,49354,10.200.1.18,4003,,L,,0.0,0.0
2761,2894,1421154233.338649,1421154242.311036,TCP,10.200.1.231,49355,10.200.1.18,2065,,L,,0.0,0.0
2762,2895,1421154233.338677,1421154242.311133,TCP,10.200.1.231,49357,10.200.1.18,515,,L,,0.0,0.0
2763,2896,1421154233.338682,1421154242.311151,TCP,10.200.1.231,49356,10.200.1.18,5811,,L,,0.0,0.0
2764,2897,1421154233.338687,1421154242.311131,TCP,10.200.1.231,49358,10.200.1.18,1041,,L,,0.0,0.0
2765,2898,1421154233.338740,1421154242.311144,TCP,10.200.1.231,49362,10.200.1.18,1029,,L,,0.0,0.0
2766,2899,1421154233.338747,1421154242.310978,TCP,10.200.1.231,49359,10.200.1.18,1111,,L,,0.0,0.0
2767,2900,1421154233.338779,1421154242.338758,TCP,10.200.1.231,49365,10.200.1.18,24444,,L,,0.0,0.0
2768,2901,1421154233.338782,1421154242.338768,TCP,10.200.1.231,49367,10.200.1.18,85,,L,,0.0,0.0
2769,2902,1421154233.338838,1421154242.313521,TCP,10.200.1.231,49366,10.200.1.18,2035,,L,,0.0,0.0
2770,2903,1421154233.338847,1421154242.313566,TCP,10.200.1.231,49369,10.200.1.18,12345,,L,,0.0,0.0
2771,2904,1421154234.128110,1421154243.068877,TCP,10.200.1.231,49593,10.200.1.18,3031,,L,,0.0,0.0
2772,2905,1421154234.128176,1421154243.058334,TCP,10.200.1.231,49595,10.200.1.18,1108,,L,,0.0,0.0
2773,2906,1421154234.128181,1421154243.068879,TCP,10.200.1.231,49596,10.200.1.18,32780,,L,,0.0,0.0
2774,2907,1421154234.128188,1421154243.068841,TCP,10.200.1.231,49594,10.200.1.18,999,,L,,0.0,0.0
2775,2908,1421154234.128218,1421154243.058362,TCP,10.200.1.231,49597,10.200.1.18,8008,,L,,0.0,0.0
2776,2909,1421154234.128220,1421154243.068843,TCP,10.200.1.231,49598,10.200.1.18,3801,,L,,0.0,0.0
2777,2910,1421154234.128366,1421154243.068768,TCP,10.200.1.231,49599,10.200.1.18,5298,,L,,0.0,0.0
2778,2911,1421154234.128421,1421154243.058152,TCP,10.200.1.231,49603,10.200.1.18,1126,,L,,0.0,0.0
2779,2912,1421154234.128425,1421154243.068861,TCP,10.200.1.231,49600,10.200.1.18,12000,,L,,0.0,0.0
2780,2913,1421154234.128429,1421154243.058150,TCP,10.200.1.231,49601,10.200.1.18,1687,,L,,0.0,0.0
2781,2914,1421154234.128431,1421154243.068866,TCP,10.200.1.231,49602,10.200.1.18,1088,,L,,0.0,0.0
2782,2915,1421154234.128462,1421154243.058152,TCP,10.200.1.231,49605,10.200.1.18,3322,,L,,0.0,0.0
2783,2916,1421154234.128466,1421154243.058144,TCP,10.200.1.231,49606,10.200.1.18,1098,,L,,0.0,0.0
2784,2917,1421154234.128511,1421154243.068873,TCP,10.200.1.231,49607,10.200.1.18,2288,,L,,0.0,0.0
2785,2918,1421154234.128517,1421154243.068880,TCP,10.200.1.231,49609,10.200.1.18,8093,,L,,0.0,0.0
2786,2919,1421154234.128518,1421154243.068762,TCP,10.200.1.231,49608,10.200.1.18,58080,,L,,0.0,0.0
2787,2920,1421154234.128563,1421154243.088717,TCP,10.200.1.231,49613,10.200.1.18,3301,,L,,0.0,0.0
2788,2921,1421154234.128618,1421154243.088736,TCP,10.200.1.231,49621,10.200.1.18,55555,,L,,0.0,0.0
2789,2922,1421154234.128623,1421154243.068861,TCP,10.200.1.231,49618,10.200.1.18,5631,,L,,0.0,0.0
2790,2923,1421154234.128626,1421154243.088727,TCP,10.200.1.231,49625,10.200.1.18,8009,,L,,0.0,0.0
2791,2924,1421154234.128629,1421154243.088783,TCP,10.200.1.231,49626,10.200.1.18,6567,,L,,0.0,0.0
2792,2925,1421154234.128990,1421154243.068793,TCP,10.200.1.231,49604,10.200.1.18,49400,,L,,0.0,0.0
2793,2926,1421154234.128999,1421154243.068845,TCP,10.200.1.231,49614,10.200.1.18,13783,,L,,0.0,0.0
2794,2927,1421154234.129002,1421154243.108058,TCP,10.200.1.231,49627,10.200.1.18,992,,L,,0.0,0.0
2795,2928,1421154234.167565,1421154234.167565,TCP,10.200.1.162,36179,10.200.1.18,3689,,L,,0.0,0.0
2796,2929,1421154234.197613,1421154234.197613,TCP,10.200.1.162,36178,10.200.1.18,2119,,L,,0.0,0.0
2797,2930,1421154234.297107,1421154234.297107,TCP,10.200.1.162,36179,10.200.1.18,1138,,L,,0.0,0.0
2798,2931,1421154234.297134,1421154234.297134,TCP,10.200.1.162,36178,10.200.1.18,3814,,L,,0.0,0.0
2799,2932,1421154234.297136,1421154234.297136,TCP,10.200.1.162,36178,10.200.1.18,7676,,L,,0.0,0.0
2800,2933,1421154234.297138,1421154234.297138,TCP,10.200.1.162,36178,10.200.1.18,1022,,L,,0.0,0.0
2801,2934,1421154234.297156,1421154234.297156,TCP,10.200.1.162,36180,10.200.1.18,40193,,L,,0.0,0.0
2802,2935,1421154234.297352,1421154234.297352,TCP,10.200.1.162,36179,10.200.1.18,2608,,L,,0.0,0.0
2803,2936,1421154234.297412,1421154234.297412,TCP,10.200.1.162,36178,10.200.1.18,5988,,L,,0.0,0.0
2804,2937,1421154234.297460,1421154234.297460,TCP,10.200.1.162,36180,10.200.1.18,3689,,L,,0.0,0.0
2805,2938,1421154234.606711,1421154240.615297,TCP,10.200.1.231,65305,10.200.1.18,44443,,L,,0.0,0.0
2806,2939,1421154234.606768,1421154240.615312,TCP,10.200.1.231,65311,10.200.1.18,7402,,L,,0.0,0.0
2807,2940,1421154234.630366,1421154240.633219,TCP,10.200.1.231,65313,10.200.1.18,82,,L,,0.0,0.0
2808,2941,1421154234.859230,1421154240.646259,TCP,10.200.1.231,65319,10.200.1.18,179,,L,,0.0,0.0
2809,2942,1421154234.859232,1421154240.657285,TCP,10.200.1.231,65320,10.200.1.18,1087,,L,,0.0,0.0
2810,2943,1421154234.859237,1421154240.693634,TCP,10.200.1.231,65329,10.200.1.18,1287,,L,,0.0,0.0
2811,2944,1421154234.943979,1421154234.943979,TCP,10.200.1.162,36179,10.200.1.18,2119,,L,,0.0,0.0
2812,2945,1421154234.943984,1421154234.944063,TCP,10.200.1.162,36179,10.200.1.18,3814,,L,,0.0,0.0
2813,2946,1421154234.943985,1421154234.943985,TCP,10.200.1.162,36180,10.200.1.18,1138,,L,,0.0,0.0
2814,2947,1421154234.943990,1421154234.951991,TCP,10.200.1.162,36286,10.200.1.18,139,,L,,0.0,0.0
,2948,1421154234.944626,1421154234.944626,TCP,10.200.1.18,139,10.200.1.162,36286,,L,,0.0,0.0
2815,2949,1421154234.944024,1421154234.944024,TCP,10.200.1.162,36179,10.200.1.18,1022,,L,,0.0,0.0
2816,2950,1421154234.944034,1421154234.944034,TCP,10.200.1.162,36178,10.200.1.18,2998,,L,,0.0,0.0
2817,2951,1421154234.944065,1421154234.944065,TCP,10.200.1.162,36179,10.200.1.18,7676,,L,,0.0,0.0
2818,2952,1421154234.944070,1421154234.944070,TCP,10.200.1.162,36180,10.200.1.18,2608,,L,,0.0,0.0
2819,2953,1421154235.468722,1421154241.457331,TCP,10.200.1.231,65476,10.200.1.18,8088,,L,,0.0,0.0
2820,2954,1421154237.346897,1421154237.346897,TCP,10.200.1.231,64011,10.200.1.18,8022,,L,,0.0,0.0
2821,2955,1421154237.787614,1421154237.787614,TCP,10.200.1.231,64568,10.200.1.18,1130,,L,,0.0,0.0
2822,2956,1421154238.319813,1421154238.319813,TCP,10.200.1.231,64569,10.200.1.18,722,,L,,0.0,0.0
2823,2957,1421154240.020952,1421154240.020952,TCP,10.200.1.162,36179,10.200.1.18,5988,,L,,0.0,0.0
2824,2958,1421154240.022450,1421154240.022450,TCP,10.200.1.162,36180,10.200.1.18,2119,,L,,0.0,0.0
2825,2959,1421154240.022453,1421154240.022453,TCP,10.200.1.162,36180,10.200.1.18,3814,,L,,0.0,0.0
2826,2960,1421154240.022877,1421154240.022928,TCP,10.200.1.162,36180,10.200.1.18,7676,,L,,0.0,0.0
2827,2961,1421154240.022892,1421154240.022892,TCP,10.200.1.162,36179,10.200.1.18,2998,,L,,0.0,0.0
2828,2962,1421154240.022923,1421154240.022923,TCP,10.200.1.162,36180,10.200.1.18,1022,,L,,0.0,0.0
2829,2963,1421154240.023009,1421154240.223406,TCP,10.200.1.162,36287,10.200.1.18,139,,L,,0.0,0.0
,2964,1421154240.023428,1421154240.023428,TCP,10.200.1.18,139,10.200.1.162,36287,,L,,0.0,0.0
2830,2965,1421154240.023064,1421154240.023064,TCP,10.200.1.162,36180,10.200.1.18,2998,,L,,0.0,0.0
2831,2966,1421154240.223420,1421154240.223420,TCP,10.200.1.162,36178,10.200.1.18,8222,,L,,0.0,0.0
2832,2967,1421154240.339267,1421154240.339267,TCP,10.200.1.162,36178,10.200.1.18,1035,,L,,0.0,0.0
2833,2968,1421154240.665413,1421154240.665413,TCP,10.200.1.231,65317,10.200.1.18,50002,,L,,0.0,0.0
2834,2969,1421154240.672743,1421154240.672743,TCP,10.200.1.231,65324,10.200.1.18,3914,,L,,0.0,0.0
2835,2970,1421154240.693590,1421154240.693590,TCP,10.200.1.231,65328,10.200.1.18,32779,,L,,0.0,0.0
2836,2971,1421154240.699217,1421154240.699217,TCP,10.200.1.231,65331,10.200.1.18,722,,L,,0.0,0.0
2837,2972,1421154240.770306,1421154240.770306,TCP,10.200.1.231,65326,10.200.1.18,668,,L,,0.0,0.0
2838,2973,1421154240.770343,1421154240.770343,TCP,10.200.1.231,65332,10.200.1.18,1130,,L,,0.0,0.0
2839,2974,1421154240.770352,1421154240.770352,TCP,10.200.1.231,65327,10.200.1.18,45100,,L,,0.0,0.0
2840,2975,1421154242.682762,1421154242.682762,TCP,10.200.1.162,36179,10.200.1.18,8222,,L,,0.0,0.0
2841,2976,1421154242.682839,1421154242.682839,TCP,10.200.1.162,36179,10.200.1.18,1035,,L,,0.0,0.0
2842,2977,1421154242.783254,1421154242.783254,TCP,10.200.1.162,36180,10.200.1.18,1035,,L,,0.0,0.0
2843,2978,1421154245.361610,1421154245.361610,TCP,10.200.1.162,36178,10.200.1.18,2869,,L,,0.0,0.0
2844,2979,1421154245.362013,1421154245.362013,TCP,10.200.1.162,36178,10.200.1.18,3828,,L,,0.0,0.0
2845,2980,1421154245.362396,1421154245.860773,TCP,10.200.1.162,36288,10.200.1.18,139,,L,,0.0,0.0
,2981,1421154245.363061,1421154245.363061,TCP,10.200.1.18,139,10.200.1.162,36288,,L,,0.0,0.0
2846,2982,1421154245.697330,1421154245.697330,TCP,10.200.1.45,47073,10.200.1.18,4001,,L,,0.0,0.0
2847,2983,1421154245.808681,1421154245.808681,TCP,10.200.1.45,47074,10.200.1.18,4001,,L,,0.0,0.0
2848,2984,1421154245.860403,1421154245.860403,TCP,10.200.1.162,36179,10.200.1.18,3828,,L,,0.0,0.0
2849,2985,1421154245.860726,1421154245.860726,TCP,10.200.1.162,36178,10.200.1.18,50002,,L,,0.0,0.0
2850,2986,1421154245.860777,1421154245.860777,TCP,10.200.1.162,36179,10.200.1.18,2869,,L,,0.0,0.0
2851,2987,1421154245.914723,1421154245.914723,TCP,10.200.1.45,47073,10.200.1.18,51103,,L,,0.0,0.0
2852,2988,1421154246.021461,1421154246.021461,TCP,10.200.1.45,47074,10.200.1.18,51103,,L,,0.0,0.0
2853,2989,1421154246.131977,1421154246.131977,TCP,10.200.1.45,47073,10.200.1.18,5859,,L,,0.0,0.0
2854,2990,1421154246.238692,1421154246.238692,TCP,10.200.1.45,47074,10.200.1.18,5859,,L,,0.0,0.0
2855,2991,1421154246.311621,1421154246.311621,TCP,10.200.1.162,36180,10.200.1.18,3828,,L,,0.0,0.0
2856,2992,1421154246.327929,1421154246.327929,TCP,10.200.1.162,36179,10.200.1.18,50002,,L,,0.0,0.0
2857,2993,1421154246.328344,1421154246.328344,TCP,10.200.1.162,36180,10.200.1.18,2869,,L,,0.0,0.0
2858,2994,1421154246.343519,1421154246.343519,TCP,10.200.1.45,47073,10.200.1.18,2022,,L,,0.0,0.0
2859,2995,1421154246.451879,1421154246.451879,TCP,10.200.1.45,47074,10.200.1.18,2022,,L,,0.0,0.0
2860,2996,1421154246.555208,1421154246.555208,TCP,10.200.1.45,47073,10.200.1.18,1027,,L,,0.0,0.0
2861,2997,1421154246.664514,1421154246.664514,TCP,10.200.1.45,47074,10.200.1.18,1027,,L,,0.0,0.0
2862,2998,1421154246.772608,1421154246.772608,TCP,10.200.1.45,47097,10.200.1.18,5900,,L,,0.0,0.0
,2999,1421154246.773124,1421154255.673355,TCP,10.200.1.18,5900,10.200.1.45,47097,,L,,0.0,0.0
2863,3000,1421154247.256622,1421154247.256622,TCP,10.200.1.162,36180,10.200.1.18,50002,,L,,0.0,0.0
2864,3001,1421154247.429661,1421154247.429661,TCP,10.200.1.162,36178,10.200.1.18,5280,,L,,0.0,0.0
2865,3002,1421154247.459554,1421154247.459554,TCP,10.200.1.162,36178,10.200.1.18,1322,,L,,0.0,0.0
2866,3003,1421154247.605107,1421154247.605107,TCP,10.200.1.162,36178,10.200.1.18,8086,,L,,0.0,0.0
2867,3004,1421154247.622355,1421154247.651650,TCP,10.200.1.162,36289,10.200.1.18,139,,L,,0.0,0.0
,3005,1421154247.622952,1421154247.622952,TCP,10.200.1.18,139,10.200.1.162,36289,,L,,0.0,0.0
2868,3006,1421154247.623761,1421154247.623761,TCP,10.200.1.162,36178,10.200.1.18,50300,,L,,0.0,0.0
2869,3007,1421154247.834572,1421154247.834572,TCP,10.200.1.162,36178,10.200.1.18,7002,,L,,0.0,0.0
2870,3008,1421154247.874300,1421154247.874300,TCP,10.200.1.162,36178,10.200.1.18,1054,,L,,0.0,0.0
2871,3009,1421154247.904258,1421154247.904258,TCP,10.200.1.162,36178,10.200.1.18,1110,,L,,0.0,0.0
2872,3010,1421154248.959717,1421154248.959717,TCP,10.200.1.162,36178,10.200.1.18,8081,,L,,0.0,0.0
2873,3011,1421154248.959723,1421154248.959723,TCP,10.200.1.162,36179,10.200.1.18,1322,,L,,0.0,0.0
2874,3012,1421154248.959741,1421154248.959741,TCP,10.200.1.162,36179,10.200.1.18,8086,,L,,0.0,0.0
2875,3013,1421154248.959743,1421154248.959743,TCP,10.200.1.162,36179,10.200.1.18,5280,,L,,0.0,0.0
2876,3014,1421154248.960127,1421154248.960127,TCP,10.200.1.162,36179,10.200.1.18,50300,,L,,0.0,0.0
2877,3015,1421154248.960338,1421154249.003910,TCP,10.200.1.162,36290,10.200.1.18,139,,L,,0.0,0.0
,3016,1421154248.960856,1421154248.960856,TCP,10.200.1.18,139,10.200.1.162,36290,,L,,0.0,0.0
2878,3017,1421154248.960339,1421154248.960339,TCP,10.200.1.162,36179,10.200.1.18,1110,,L,,0.0,0.0
2879,3018,1421154248.960362,1421154248.960362,TCP,10.200.1.162,36179,10.200.1.18,7002,,L,,0.0,0.0
2880,3019,1421154249.000534,1421154249.000534,TCP,10.200.1.162,36179,10.200.1.18,1054,,L,,0.0,0.0
2881,3020,1421154249.089397,1421154249.089397,TCP,10.200.1.162,36178,10.200.1.18,1051,,L,,0.0,0.0
2882,3021,1421154249.168373,1421154249.168373,TCP,10.200.1.162,36178,10.200.1.18,15002,,L,,0.0,0.0
2883,3022,1421154250.418156,1421154250.418156,TCP,10.200.1.162,36179,10.200.1.18,8081,,L,,0.0,0.0
2884,3023,1421154250.418860,1421154250.418860,TCP,10.200.1.162,36180,10.200.1.18,8086,,L,,0.0,0.0
2885,3024,1421154250.418862,1421154250.418862,TCP,10.200.1.162,36180,10.200.1.18,50300,,L,,0.0,0.0
2886,3025,1421154250.418896,1421154250.418896,TCP,10.200.1.162,36178,10.200.1.18,1666,,L,,0.0,0.0
2887,3026,1421154250.418900,1421154250.418900,TCP,10.200.1.162,36180,10.200.1.18,1322,,L,,0.0,0.0
2888,3027,1421154250.418906,1421154250.418906,TCP,10.200.1.162,36180,10.200.1.18,5280,,L,,0.0,0.0
2889,3028,1421154250.419181,1421154250.419181,TCP,10.200.1.162,36180,10.200.1.18,1110,,L,,0.0,0.0
2890,3029,1421154250.419205,1421154250.419205,TCP,10.200.1.162,36180,10.200.1.18,1054,,L,,0.0,0.0
2891,3030,1421154250.419209,1421154250.419209,TCP,10.200.1.162,36180,10.200.1.18,7002,,L,,0.0,0.0
2892,3031,1421154250.419211,1421154250.419211,TCP,10.200.1.162,36179,10.200.1.18,1051,,L,,0.0,0.0
2893,3032,1421154250.419213,1421154250.425847,TCP,10.200.1.162,36291,10.200.1.18,139,,L,,0.0,0.0
,3033,1421154250.419816,1421154250.419816,TCP,10.200.1.18,139,10.200.1.162,36291,,L,,0.0,0.0
2894,3034,1421154250.428291,1421154250.428291,TCP,10.200.1.162,36179,10.200.1.18,15002,,L,,0.0,0.0
2895,3035,1421154250.443490,1421154250.443490,TCP,10.200.1.162,36178,10.200.1.18,9010,,L,,0.0,0.0
2896,3036,1421154250.610656,1421154250.610656,TCP,10.200.1.162,36180,10.200.1.18,8081,,L,,0.0,0.0
2897,3037,1421154250.610803,1421154250.610803,TCP,10.200.1.162,36179,10.200.1.18,1666,,L,,0.0,0.0
2898,3038,1421154250.631411,1421154250.631411,TCP,10.200.1.162,36178,10.200.1.18,8651,,L,,0.0,0.0
2899,3039,1421154251.095959,1421154251.095959,TCP,10.200.1.162,36178,10.200.1.18,49165,,L,,0.0,0.0
2900,3040,1421154251.168167,1421154251.168167,TCP,10.200.1.162,36178,10.200.1.18,4111,,L,,0.0,0.0
2901,3041,1421154251.168725,1421154251.168725,TCP,10.200.1.162,36180,10.200.1.18,1051,,L,,0.0,0.0
2902,3042,1421154251.413470,1421154251.413470,TCP,10.200.1.162,36178,10.200.1.18,5961,,L,,0.0,0.0
2903,3043,1421154251.442602,1421154251.442602,TCP,10.200.1.162,36180,10.200.1.18,15002,,L,,0.0,0.0
2904,3044,1421154251.604510,1421154251.604510,TCP,10.200.1.162,36180,10.200.1.18,1666,,L,,0.0,0.0
2905,3045,1421154251.637443,1421154251.637443,TCP,10.200.1.162,36179,10.200.1.18,8651,,L,,0.0,0.0
2906,3046,1421154251.817579,1421154251.817579,TCP,10.200.1.162,36179,10.200.1.18,49165,,L,,0.0,0.0
2907,3047,1421154251.818375,1421154251.874717,TCP,10.200.1.162,36292,10.200.1.18,139,,L,,0.0,0.0
,3048,1421154251.820036,1421154251.820036,TCP,10.200.1.18,139,10.200.1.162,36292,,L,,0.0,0.0
2908,3049,1421154251.874693,1421154251.874693,TCP,10.200.1.162,36178,10.200.1.18,2040,,L,,0.0,0.0
2909,3050,1421154252.068392,1421154252.068392,TCP,10.200.1.162,36179,10.200.1.18,4111,,L,,0.0,0.0
2910,3051,1421154252.526965,1421154252.526965,TCP,10.200.1.162,36179,10.200.1.18,5961,,L,,0.0,0.0
2911,3052,1421154252.527733,1421154252.527733,TCP,10.200.1.162,36179,10.200.1.18,32783,,L,,0.0,0.0
2912,3053,1421154252.527745,1421154252.527745,TCP,10.200.1.162,36180,10.200.1.18,9010,,L,,0.0,0.0
2913,3054,1421154253.079668,1421154253.079668,TCP,10.200.1.162,36179,10.200.1.18,1137,,L,,0.0,0.0
2914,3055,1421154253.079674,1421154253.079674,TCP,10.200.1.162,36180,10.200.1.18,49165,,L,,0.0,0.0
2915,3056,1421154253.079688,1421154253.079688,TCP,10.200.1.162,36180,10.200.1.18,8651,,L,,0.0,0.0
2916,3057,1421154253.135051,1421154253.135051,TCP,10.200.1.162,36179,10.200.1.18,2040,,L,,0.0,0.0
2917,3058,1421154253.179179,1421154253.179179,TCP,10.200.1.162,36180,10.200.1.18,4111,,L,,0.0,0.0
2918,3059,1421154254.298269,1421154254.352038,TCP,10.200.1.162,36293,10.200.1.18,139,,L,,0.0,0.0
,3060,1421154254.298813,1421154254.298813,TCP,10.200.1.18,139,10.200.1.162,36293,,L,,0.0,0.0
2919,3061,1421154254.298690,1421154254.298690,TCP,10.200.1.162,36180,10.200.1.18,1137,,L,,0.0,0.0
2920,3062,1421154254.308199,1421154254.308199,TCP,10.200.1.162,36180,10.200.1.18,32783,,L,,0.0,0.0
2921,3063,1421154254.311029,1421154254.311029,TCP,10.200.1.162,36180,10.200.1.18,5961,,L,,0.0,0.0
2922,3064,1421154254.311082,1421154254.311082,TCP,10.200.1.162,36180,10.200.1.18,2040,,L,,0.0,0.0
2923,3065,1421154254.352039,1421154254.352039,TCP,10.200.1.162,36178,10.200.1.18,1037,,L,,0.0,0.0
2924,3066,1421154254.366865,1421154254.366865,TCP,10.200.1.162,36178,10.200.1.18,1972,,L,,0.0,0.0
2925,3067,1421154254.431090,1421154254.431090,TCP,10.200.1.162,36178,10.200.1.18,45100,,L,,0.0,0.0
2926,3068,1421154254.431585,1421154254.431585,TCP,10.200.1.162,36178,10.200.1.18,3914,,L,,0.0,0.0
2927,3069,1421154254.691709,1421154254.691709,TCP,10.200.1.162,36178,10.200.1.18,5566,,L,,0.0,0.0
2928,3070,1421154255.720240,1421154255.720240,TCP,10.200.1.45,47073,10.200.1.18,49165,,L,,0.0,0.0
2929,3071,1421154255.821606,1421154255.821606,TCP,10.200.1.162,36178,10.200.1.18,7025,,L,,0.0,0.0
2930,3072,1421154255.827552,1421154255.830277,TCP,10.200.1.162,36294,10.200.1.18,139,,L,,0.0,0.0
,3073,1421154255.828069,1421154255.828069,TCP,10.200.1.18,139,10.200.1.162,36294,,L,,0.0,0.0
2931,3074,1421154255.829411,1421154255.829411,TCP,10.200.1.162,36179,10.200.1.18,1037,,L,,0.0,0.0
2932,3075,1421154255.834262,1421154255.834262,TCP,10.200.1.162,36179,10.200.1.18,3914,,L,,0.0,0.0
2933,3076,1421154255.846801,1421154255.846801,TCP,10.200.1.162,36179,10.200.1.18,45100,,L,,0.0,0.0
2934,3077,1421154255.846809,1421154255.846809,TCP,10.200.1.162,36179,10.200.1.18,1972,,L,,0.0,0.0
2935,3078,1421154256.834121,1421154256.834121,TCP,10.200.1.162,36179,10.200.1.18,7025,,L,,0.0,0.0
2936,3079,1421154257.252807,1421154257.252807,TCP,10.200.1.162,36180,10.200.1.18,1037,,L,,0.0,0.0
2937,3080,1421154257.255322,1421154257.255322,TCP,10.200.1.162,36180,10.200.1.18,3914,,L,,0.0,0.0
2938,3081,1421154257.259307,1421154257.259307,TCP,10.200.1.162,36180,10.200.1.18,1972,,L,,0.0,0.0
